siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
23384,2012-04-01 00:00:00,0.406,0.0,0.8,0.0,0.0008183331999999999,0.0,0.0237855,13.379999999999999,13.38,0.0,8.780000000000001,0.0030265,0.0,0.9600000000000001,0.0
23384,2012-04-01 01:00:00,0.37704166660000005,0.0,0.0,0.0,0.0008055,0.0,0.2473489998,8.06,8.06,0.0,4.620000000000001,0.0030290000000000004,0.0,0.18,0.0
23384,2012-04-01 02:00:00,0.376,0.0,0.88,0.0,0.0008531668000000001,0.0,0.12895600000000002,3.16,3.16,0.0,0.0,0.0030286666000000004,0.0,0.1,0.0
23384,2012-04-01 03:00:00,0.376,0.0,0.82,0.0,0.0008710002000000001,0.0,0.0,3.7600000000000002,3.7600000000000007,0.0,0.0,0.0030256668,0.0,0.12000000000000001,0.0
23384,2012-04-01 04:00:00,0.376,0.0,0.84,0.0,0.0008805000000000001,0.0,0.0,3.2199999999999998,3.22,0.0,0.0,0.0030341666,0.0,0.1,0.0
23384,2012-04-01 05:00:00,0.376,0.0,0.8200000000000001,0.0,0.0009306668,0.0,0.0,3.48,3.4799999999999995,0.0,0.0,0.0030435002000000003,0.0,0.12,0.0
23384,2012-04-01 06:00:00,0.376,0.0,1.72,0.0,0.0009413334000000001,0.0,0.0,6.040000000000001,6.04,0.0,1.44,0.0030541666,0.0,0.1,0.0
23384,2012-04-01 07:00:00,0.376,0.0,1.0,0.0,0.0009398331999999999,0.0,0.0598975,4.040000000000001,4.04,0.0,0.0,0.0030468336,0.0,0.1,0.0
23384,2012-04-01 08:00:00,0.376,0.0,0.92,0.0,0.000972,0.0,0.2648336666,3.6,3.6,0.0,0.0,0.0030406666000000002,0.0,0.1,0.0
23384,2012-04-01 09:00:00,0.376,0.0,1.8,0.0,0.0009601668,0.0,0.25120283340000005,3.66,3.66,0.0,0.0,0.0030436666,0.0,0.1,0.0
23384,2012-04-01 10:00:00,0.376,0.0,0.86,0.0,0.0009856666,0.0,0.0800458332,2.82,2.82,0.0,0.0,0.0030388334000000005,0.0,0.12,0.0
