siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
22514,2012-04-01 00:00:00,0.2195666666,0.0,0.0,0.0,0.6628843526666,0.0,0.3174246668,2.2800000000000002,2.2800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-01 01:00:00,0.176,0.0,0.0,0.0,0.6620685654,0.0,0.3288933332,1.7600000000000002,1.7599999999999998,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-01 02:00:00,0.176,0.0,0.0,0.0,0.6599351822,0.0,0.3313703332,1.52,1.52,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-01 03:00:00,0.176,0.0,0.0,0.0,0.7193962664,0.0,0.302216,2.6799999999999997,2.6799999999999997,0.0,0.0,3.11666e-05,0.0,0.0,0.0
22514,2012-04-01 04:00:00,0.176,0.0,0.0,0.0,0.20530456173334,0.0,0.3082204998,2.7199999999999998,2.72,0.0,0.0,0.0002308334,0.0,0.0,0.0
22514,2012-04-01 05:00:00,0.176,0.0,0.0,0.0,0.43895559440000004,0.0,0.4512654998000001,2.7399999999999998,2.74,0.0,0.0,0.018073000000000002,0.0,0.0,0.0
22514,2012-04-01 06:00:00,0.176,0.0,0.0,0.0,0.7484366484,0.0,0.334459,2.6399999999999997,2.64,0.0,0.0,0.152642,0.0,0.0,0.0
22514,2012-04-01 07:00:00,0.176,0.0,0.0,0.0,0.7436089079333199,0.0,0.3044191666,2.96,2.96,0.0,0.0,0.06971000000000001,0.0,0.0,0.0
22514,2012-04-01 08:00:00,0.176,0.0,0.0,0.0,0.49754671419994,0.0,0.20313000000000003,2.88,2.88,0.0,0.0,0.00022666680000000002,0.0,0.0,0.0
22514,2012-04-01 09:00:00,0.2528711112,0.0,0.0,0.0,0.2989433118668,0.0,0.2479949998,2.6,2.6,0.0,0.0,0.12366333319999999,0.0,0.0,0.0
22514,2012-04-01 10:00:00,1.0096888888,0.0,0.0,0.0,0.2983756464666,0.0,0.2336316666,3.9000000000000004,3.8999999999999995,0.0,0.0,0.11203066659999998,0.0,0.0,0.0
22514,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.29513230413339997,0.0,0.2032453334,1.2799999999999998,1.28,0.0,0.0,0.0002018332,0.0,0.0,0.0
22514,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.2922317472,0.0,0.1894098334,1.3,1.3,0.0,0.0,0.0842355,0.0,0.0,0.0
22514,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.2920437936,0.0,0.19030249999999999,1.26,1.26,0.0,0.0,0.1374439998,0.0,0.0,0.0
22514,2012-04-01 14:00:00,0.0,0.0,0.0,0.0,0.29238184180000004,0.0,0.1887308332,1.08,1.08,0.0,0.0,0.0002324998,0.0,0.0,0.0
22514,2012-04-01 15:00:00,0.0,0.0,0.0,0.0,0.2922425192,0.0,0.1876966666,1.36,1.36,0.0,0.0,0.0561408334,0.0,0.0,0.0
22514,2012-04-01 16:00:00,0.0,0.0,0.0,0.0,0.293062224,0.0,0.4165436666,1.1199999999999999,1.12,0.0,0.0,0.14540616680000001,0.0,0.0,0.0
22514,2012-04-01 17:00:00,0.0,0.0,0.0,0.0,0.3027891174,0.0,0.3050116666,1.2400000000000002,1.24,0.0,0.0,0.0090398334,0.0,0.0,0.0
22514,2012-04-01 18:00:00,0.0348666668,0.0,0.0,0.0,0.29506782359999995,0.0,0.19235566659999997,1.28,1.28,0.0,0.0,0.040504166800000005,0.0,0.0,0.0
22514,2012-04-01 19:00:00,0.1942777778,0.0,0.0,0.0,0.2199858526,0.0,0.2101721666,4.94,4.9399999999999995,0.0,0.0,1.780695,0.0,0.0,0.0
22514,2012-04-01 20:00:00,0.4834888888,0.0,0.0,0.0,0.098912913,0.0,0.19013883339999998,8.08,8.08,0.0,0.0,4.3402225001999994,0.0,0.0,0.0
22514,2012-04-01 21:00:00,0.566388889,0.0,0.0,0.0,0.09942742100000002,0.0,0.18962299999999996,7.62,7.619999999999999,0.0,0.0,3.9009936666000002,0.0,0.0,0.0
22514,2012-04-01 22:00:00,0.15689999999999998,0.0,0.0,0.0,0.09962978419999999,0.0,0.2000718334,3.0,3.0,0.0,0.0,0.2659740002,0.0,0.0,0.0
22514,2012-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0979240898,0.0,0.21455350019999997,1.8599999999999999,1.8599999999999999,0.0,0.0,0.0055453334,0.0,0.0,0.0
22514,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0958773702,0.0,0.2092496666,1.72,1.7200000000000002,0.0,0.0,0.06588266699999999,0.0,0.0,0.0
22514,2012-04-02 01:00:00,0.9152888889999999,0.0,0.0,0.0,0.0943448196,0.0,0.20380950020000002,2.44,2.4400000000000004,0.0,0.0,0.14694266660000002,0.0,0.0,0.0
22514,2012-04-02 02:00:00,1.52,0.0,0.0,0.0,0.09457694219999999,0.0,0.20079783340000001,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0325979998,0.0,0.0,0.0
22514,2012-04-02 03:00:00,1.52,0.0,0.0,0.0,0.48201555739999996,0.0,0.3135025,3.7199999999999998,3.7199999999999998,0.0,0.0,0.2094593332,0.0,0.0,0.0
22514,2012-04-02 04:00:00,1.52,0.0,0.0,0.0,0.8157953443999999,0.0,0.34845433340000004,3.68,3.68,0.0,0.0,0.2541623334,0.0,0.0,0.0
22514,2012-04-02 05:00:00,1.52,0.0,0.0,0.0,0.7983996478,0.0,0.3095845002,3.7,3.6999999999999997,0.0,0.0,0.2315138332,0.0,0.0,0.0
22514,2012-04-02 06:00:00,1.308,0.0,0.0,0.0,1.0692609110000002,0.0,0.3051611666,3.62,3.62,0.0,0.0,0.00019816660000000001,0.0,0.0,0.0
22514,2012-04-02 07:00:00,0.24739999999999998,0.0,0.0,0.0,0.7606117858,0.0,0.1973343334,4.0600000000000005,4.06,0.0,0.0,0.0945181668,0.0,0.0,0.0
22514,2012-04-02 08:00:00,0.2432333334,0.0,0.0,0.0,0.5293702516000001,0.0,0.26445250000000003,5.82,5.82,0.0,0.0,3.8125136668,0.0,0.0,0.0
22514,2012-04-02 09:00:00,0.24,0.0,0.0,0.0,0.5345599764000001,0.0,0.2349741668,4.76,4.76,0.0,0.0,2.72,0.0,0.0,0.0
22514,2012-04-02 10:00:00,0.5786666666,0.0,0.0,0.0,0.6888930468000001,0.0,0.1969666666,3.2,3.2,0.0,0.0,0.8030816666,0.0,0.0,0.0
22514,2012-04-02 11:00:00,0.396,0.0,0.0,0.0,0.6935481175999999,0.0,0.200689,6.180000000000001,6.18,0.0,0.0,3.9449548332,0.0,0.0,0.0
22514,2012-04-02 12:00:00,0.2515333334,0.0,0.0,0.0,0.6925846536,0.0,0.198624,2.64,2.64,0.0,0.0,0.1505566666,0.0,0.0,0.0
22514,2012-04-02 13:00:00,0.0,0.0,0.0,0.0,0.6929834239999999,0.0,0.4137916668,2.3,2.3,0.0,0.0,0.0202793334,0.0,0.0,0.0
22514,2012-04-02 14:00:00,0.4386666666,0.0,0.0,0.0,0.6926044656,0.0,0.3155498332,2.8,2.8,0.0,0.0,0.1495739998,0.0,0.0,0.0
22514,2012-04-02 15:00:00,0.0,0.0,0.0,0.0,0.6976012436,0.0,0.24161500000000002,1.7399999999999998,1.74,0.0,0.0,0.230685,0.0,0.0,0.0
22514,2012-04-02 16:00:00,0.07440000000000001,0.0,0.0,0.2,0.695710722,0.0,0.2600888332,1.86,1.8600000000000003,0.0,0.0,0.2480321666,0.0,0.0,0.0
22514,2012-04-02 17:00:00,0.3408,0.0,0.0,0.7000000000000001,0.7824999468,0.0,0.2758658334,3.3000000000000003,3.3,0.0,0.0,0.064555,0.0,0.0,0.0
22514,2012-04-02 18:00:00,0.0,0.0,0.0,1.26,0.8629848888,0.0,0.19931500000000002,3.1799999999999997,3.1799999999999997,0.0,0.0,0.1436325,0.0,0.0,0.0
22514,2012-04-02 19:00:00,0.0,0.0,0.0,0.0,0.8236552605999999,0.0,0.20637816679999998,1.4,1.4,0.0,0.0,0.10007500000000001,0.0,0.0,0.0
22514,2012-04-02 20:00:00,0.0097777778,0.0,0.0,0.0,0.8932216747999999,0.0,0.20339833340000002,1.48,1.48,0.0,0.0,0.0005891666,0.0,0.0,0.0
22514,2012-04-02 21:00:00,0.3093333334,0.0,0.0,0.0,0.8322695618,0.0,0.1968775,5.24,5.24,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-02 22:00:00,0.1283555556,0.0,0.0,0.0,1.080131283,0.0,0.22114166680000003,3.38,3.38,0.0,0.0,0.1158416666,0.0,0.0,0.0
22514,2012-04-02 23:00:00,0.0,0.0,0.0,0.0,0.9361317803999999,0.0,0.3981008334,1.46,1.46,0.0,0.0,0.0724224998,0.0,0.0,0.0
22514,2012-04-03 00:00:00,0.0,0.0,0.0,0.0,0.5568894368666,0.0,0.3237350002,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-03 01:00:00,0.0,0.0,0.0,0.0,0.7123360820000001,0.0,0.2992416668,1.7200000000000002,1.7200000000000002,0.0,0.0,0.133075,0.0,0.0,0.0
22514,2012-04-03 02:00:00,0.0,0.0,0.0,0.0,0.8306073461999999,0.0,0.21154250019999998,1.8399999999999999,1.8399999999999999,0.0,0.0,0.14543933320000002,0.0,0.0,0.0
22514,2012-04-03 03:00:00,0.0232,0.0,0.0,0.0,0.5550541177999999,0.0,0.1982,1.7999999999999998,1.7999999999999998,0.0,0.0,0.0592891666,0.0,0.0,0.0
22514,2012-04-03 04:00:00,0.0,0.0,0.0,0.0,0.5235132206,0.0,0.2070191666,1.7399999999999998,1.74,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-03 05:00:00,0.0,0.0,0.0,0.0,0.5802711114665999,0.0,0.2923958332,1.7400000000000002,1.7399999999999998,0.0,0.0,0.12388166680000001,0.0,0.0,0.0
22514,2012-04-03 06:00:00,0.8054222221999999,0.0,0.0,0.0,0.7625736945998001,0.0,0.21193916680000002,2.5199999999999996,2.52,0.0,0.0,0.109005,0.0,0.0,0.0
22514,2012-04-03 07:00:00,0.3960666666,0.0,0.0,0.0,0.7040070296668,0.0,0.2022991664,3.68,3.6799999999999997,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-03 08:00:00,0.12,0.0,0.0,0.0,0.5210772667334,0.0,0.17565833320000002,3.14,3.14,0.0,0.0,0.9042749999999999,0.0,0.0,0.0
22514,2012-04-03 09:00:00,0.0495333334,0.0,0.0,0.0,0.5169210872000001,0.0,0.38910416680000004,7.5600000000000005,7.56,0.0,0.0,5.487716666600001,0.0,0.0,0.0
22514,2012-04-03 10:00:00,0.0418666666,0.0,0.0,0.0,0.5159316154666,0.0,0.2453466666,2.2,2.2,0.0,0.0,0.1489541666,0.0,0.0,0.0
22514,2012-04-03 11:00:00,0.0,0.0,0.0,0.0,0.5198623443334001,0.0,0.2054783332,1.96,1.96,0.0,0.0,0.0069458334,0.0,0.0,0.0
22514,2012-04-03 12:00:00,0.0,0.0,0.0,0.0,0.5150768856000001,0.0,0.2073616668,1.7000000000000002,1.7,0.0,0.0,0.1530149998,0.0,0.0,0.0
22514,2012-04-03 13:00:00,0.0,0.0,0.0,0.0,0.5173053271999999,0.0,0.1809533334,1.8399999999999999,1.8399999999999999,0.0,0.0,0.061996666799999996,0.0,0.0,0.0
22514,2012-04-03 14:00:00,0.0,0.0,0.0,0.0,0.5225200170000001,0.0,0.1707458332,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-03 15:00:00,0.0,0.0,0.0,0.0,0.6332917952,0.0,0.19241583320000002,1.9600000000000002,1.96,0.0,0.0,0.1197783332,0.0,0.0,0.0
22514,2012-04-03 16:00:00,0.2824,0.0,0.0,1.6600000000000001,0.5878174162,0.0,0.19764083339999997,4.32,4.32,0.0,0.0,0.44993333339999997,0.0,0.0,0.0
22514,2012-04-03 17:00:00,0.8945666666,0.0,0.0,1.56,0.6125716318000001,0.0,0.1800131666,6.66,6.66,0.0,0.0,2.048429,0.0,0.0,0.0
22514,2012-04-03 18:00:00,0.4453333334,0.0,0.0,0.42,0.7093968305999999,0.0,0.1864358334,5.5,5.5,0.0,0.0,1.38,0.0,0.0,0.0
22514,2012-04-03 19:00:00,0.36,0.0,0.0,0.0,0.551409273,0.0,0.18894000019999999,3.6,3.6,0.0,0.0,0.1479433332,0.0,0.0,0.0
22514,2012-04-03 20:00:00,0.466588889,0.0,0.0,0.0,0.5125658366,0.0,0.18784416680000002,3.78,3.78,0.0,0.0,0.07956766679999999,0.0,0.0,0.0
22514,2012-04-03 21:00:00,0.36,0.0,0.0,0.0,0.5132890111999999,0.0,0.23133349999999997,3.84,3.84,0.0,0.0,0.0,0.0,0.0,0.0
22514,2012-04-03 22:00:00,0.3104333332,0.0,0.0,0.0,0.5191339996000001,0.0,0.3402845,3.02,3.02,0.0,0.0,0.09674583340000001,0.0,0.0,0.0
22514,2012-04-03 23:00:00,0.0,0.0,0.0,0.0,0.5165619397999999,0.0,0.31837083340000005,1.6,1.6,0.0,0.0,0.1440278332,0.0,0.0,0.0
22514,2012-04-04 00:00:00,0.0165333334,0.0,0.0,0.0,0.5421090262,0.0,0.3493116668,1.48,1.48,0.0,0.0,0.0713291666,0.0,0.0,0.0
22514,2012-04-04 01:00:00,0.0,0.0,0.0,0.0,0.6292031191999999,0.0,0.3181216666,1.6800000000000002,1.6800000000000002,0.0,0.0,0.1562661668,0.0,0.0,0.0
22514,2012-04-04 02:00:00,0.0,0.0,0.0,0.0,0.8587219868,0.0,0.3074253334,1.6600000000000001,1.6600000000000001,0.0,0.0,0.1480703334,0.0,0.0,0.0
22514,2012-04-04 03:00:00,0.0,0.0,0.0,0.0,1.0305717876,0.0,0.2981416666,1.66,1.6600000000000001,0.0,0.0,0.1440425,0.0,0.0,0.0
22514,2012-04-04 04:00:00,0.0,0.0,0.0,0.0,0.7676594755334001,0.0,0.29636083339999997,1.6,1.5999999999999999,0.0,0.0,0.1415391666,0.0,0.0,0.0
22514,2012-04-04 05:00:00,0.0,0.0,0.0,0.0,0.7353219371999999,0.0,0.2113025,1.7799999999999998,1.78,0.0,0.0,0.0472441666,0.0,0.0,0.0
22514,2012-04-04 06:00:00,0.3029333334,0.0,0.0,0.0,0.79554359899994,0.0,0.41369833320000005,2.02,2.02,0.0,0.0,0.0105316666,0.0,0.0,0.0
22514,2012-04-04 07:00:00,0.2695888888,0.0,0.0,0.0,0.7584956107334,0.0,0.31475649980000003,3.66,3.6599999999999997,0.0,0.0,0.1522801666,0.0,0.0,0.0
