siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
22284,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.2439025,0.0,0.3028613332,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.2426856668,0.0,0.2967051666,1.8599999999999999,1.86,0.0,0.76,0.0,0.0,0.0,0.0
22284,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.24511583339999998,0.0,0.2708918334,1.04,1.04,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.24283983359999997,0.0,0.2957793334,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.243485,0.0,0.2698028334,1.06,1.06,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-01 05:00:00,0.0,0.0,0.08,0.0,0.24287783320000003,0.0,0.2632378334,1.12,1.12,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-01 06:00:00,0.0,0.0,0.08,0.0,0.24280716680000003,0.0,0.2793270002,1.96,1.9600000000000002,0.0,0.82,0.0,0.0,0.0,0.0
22284,2012-04-01 07:00:00,0.015016666599999997,0.0,0.08,0.0,0.24302383360000002,0.0,0.2503823334,1.1199999999999999,1.12,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-01 08:00:00,0.0,0.0,0.08,0.0,0.2433038334,0.0,0.2676396668,1.1199999999999999,1.12,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-01 09:00:00,0.1455333332,0.0,0.0,0.02,0.2429906666,0.0,0.2731321666,4.36,4.36,0.0,2.3,0.46027250000000003,0.0,0.14,0.0
22284,2012-04-01 10:00:00,0.0015583334,0.0,0.0,0.56,0.2428785,0.0,0.2740119998,10.100000000000001,10.1,0.0,2.5599999999999996,5.547225833400001,0.0,0.18,0.0
22284,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.5089371664,0.0,0.28079,9.46,9.459999999999999,0.0,1.56,6.1779741666,0.0,0.24,0.0
22284,2012-04-01 12:00:00,0.0,0.0,0.0,0.26,0.5240000002,0.0,0.33063916660000003,5.62,5.62,0.0,0.0,3.7800000000000002,0.0,0.0,0.0
22284,2012-04-01 13:00:00,0.3184666668,0.0,0.0,0.7200000000000001,0.49464600000000003,0.0,0.3683366668,10.78,10.78,0.0,6.800000000000001,1.2400000000000002,0.0,0.16,0.0
22284,2012-04-01 14:00:00,0.184875,0.0,0.0,0.6000000000000001,0.5584723336,0.0,0.3284516664,11.72,11.719999999999999,0.0,3.92,5.111849166600001,0.0,0.1,0.0
22284,2012-04-01 15:00:00,0.17820000000000003,0.0,0.0,0.22000000000000003,0.5414256665999999,0.0,0.2945695,4.66,4.66,0.0,1.8199999999999998,0.4006475,0.0,0.08,0.0
22284,2012-04-01 16:00:00,0.0409416666,0.0,0.06,0.0,0.5645775006,0.0,0.29051799980000004,8.38,8.379999999999999,0.0,2.2,3.6834491668,0.0,0.18,0.0
22284,2012-04-01 17:00:00,0.0,0.0,0.0,0.0,0.5435158334000001,0.0,0.3526276668,10.88,10.88,0.0,2.5,6.5763208336000005,0.0,0.16,0.0
22284,2012-04-01 18:00:00,0.0,0.0,0.0,1.6800000000000002,0.5290766666,0.0,0.36244833320000003,8.620000000000001,8.620000000000001,0.0,1.68,3.4,0.0,0.06,0.0
22284,2012-04-01 19:00:00,0.0368055556,0.0,0.0,2.58,0.49647516640000006,0.0,0.31998416639999994,11.42,11.420000000000002,0.0,0.66,6.4799999999999995,0.0,0.0,0.0
22284,2012-04-01 20:00:00,0.0849,0.0,0.0,0.54,0.49534966639999994,0.0,0.3557245,4.08,4.08,0.0,0.64,1.02,0.0,0.0,0.0
22284,2012-04-01 21:00:00,0.1419944446,0.0,0.0,0.0,0.2751494996,0.0,0.2952291664,5.300000000000001,5.3,0.0,1.78,1.98,0.0,0.08,0.0
22284,2012-04-01 22:00:00,0.0,0.0,0.0,0.0,0.24304183340000005,0.0,0.3103556666,1.14,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-01 23:00:00,0.0,0.0,0.0,0.0,0.2425668414,0.0,0.2947791666,1.12,1.12,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 00:00:00,0.0,0.0,0.14,0.0,0.24279483319999998,0.0,0.301662,1.9999999999999998,2.0,0.0,0.76,0.0,0.0,0.0,0.0
22284,2012-04-02 01:00:00,0.0,0.0,0.1,0.0,0.242847167,0.0,0.30249349999999997,1.2200000000000002,1.2200000000000002,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 02:00:00,0.0,0.0,0.08,0.0,0.24334750040000003,0.0,0.27900100019999996,1.24,1.24,0.0,0.0,0.0,0.0,0.08,0.0
22284,2012-04-02 03:00:00,0.0,0.0,0.08,0.0,0.24416366700000003,0.0,0.2549841666,1.3,1.3,0.0,0.0,0.0,0.0,0.12,0.0
22284,2012-04-02 04:00:00,0.0206833334,0.0,0.08,0.0,0.24327316640000002,0.0,0.3304016666,3.1399999999999997,3.1399999999999997,0.0,1.38,0.0,0.0,0.0,0.0
22284,2012-04-02 05:00:00,0.0002833334,0.0,0.08,0.0,0.24274683340000003,0.0,0.26200666660000005,1.24,1.2400000000000002,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 06:00:00,0.0,0.0,0.1,0.0,0.2424771668,0.0,0.25460016679999997,1.1400000000000001,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 07:00:00,0.0184166666,0.0,0.1,0.0,0.24287499960000003,0.0,0.2511611666,2.84,2.84,0.0,1.52,0.0,0.0,0.0,0.0
22284,2012-04-02 08:00:00,0.0183833332,0.0,0.0,0.0,0.24407550020000002,0.0,0.2721465,1.58,1.5799999999999998,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 09:00:00,0.00255,0.0,0.0,0.0,0.24262250000000002,0.0,0.2500583334,1.56,1.56,0.0,0.0,0.0,0.0,0.08,0.0
22284,2012-04-02 10:00:00,0.039183333400000006,0.0,0.0,0.0,0.24286916679999998,0.0,0.2521263332,2.28,2.2800000000000002,0.0,0.7,0.0,0.0,0.0,0.0
22284,2012-04-02 11:00:00,0.0,0.0,0.0,0.0,0.3736871664,0.0,0.3654145,2.58,2.58,0.0,0.68,0.0,0.0,0.06,0.0
22284,2012-04-02 12:00:00,0.0,0.0,0.06,0.0,0.2737288334,0.0,0.32334533320000003,1.26,1.26,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 13:00:00,0.004533333400000001,0.0,0.0,0.0,0.2419238332,0.0,0.2760325,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 14:00:00,0.0,0.0,0.0,0.0,0.24159416700000003,0.0,0.2681156668,2.38,2.38,0.0,0.74,0.3261725,0.0,0.1,0.0
22284,2012-04-02 15:00:00,0.13330833320000002,0.0,0.0,0.06,0.24122066660000002,0.0,0.2571308334,7.46,7.459999999999999,0.0,5.279999999999999,0.6222675,0.0,0.24,0.0
22284,2012-04-02 16:00:00,0.0052416666,0.0,0.0,0.76,0.24107083299999998,0.0,0.3271175,5.0,5.0,0.0,1.54,1.3399999999999999,0.0,0.0,0.0
22284,2012-04-02 17:00:00,0.0,0.0,0.0,0.0,0.24095149999999999,0.0,0.2787285,1.28,1.28,0.0,0.0,0.06,0.0,0.0,0.0
22284,2012-04-02 18:00:00,0.0,0.0,0.0,0.0,0.241284167,0.0,0.29764100000000004,1.2,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 19:00:00,0.0,0.0,0.0,0.0,0.2417696666,0.0,0.2978934998,1.2000000000000002,1.2,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-02 20:00:00,0.0,0.0,0.0,0.0,0.2417085,0.0,0.34723883339999995,3.0,3.0,0.0,0.74,0.0,0.0,0.0,0.0
22284,2012-04-02 21:00:00,0.0066333334,0.0,0.0,0.0,0.2413471668,0.0,0.344269833,4.42,4.42,0.0,1.56,0.84,0.0,0.06,0.0
22284,2012-04-02 22:00:00,0.0610583334,0.0,0.0,0.0,0.2408406664,0.0,0.31890266700000003,5.42,5.42,0.0,2.7,1.1600000000000001,0.0,0.08,0.0
22284,2012-04-02 23:00:00,0.004675,0.0,0.0,0.0,0.2406298336,0.0,0.29370783320000005,1.26,1.26,0.0,0.0,0.1,0.0,0.0,0.0
22284,2012-04-03 00:00:00,0.0,0.0,0.08,0.0,0.2410936668,0.0,0.2866968332,1.16,1.1600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 01:00:00,0.0,0.0,0.1,0.0,0.2408133332,0.0,0.2884281666,1.94,1.9400000000000002,0.0,0.72,0.0,0.0,0.0,0.0
22284,2012-04-03 02:00:00,0.0,0.0,0.12,0.0,0.24201899980000002,0.0,0.2592581664,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 03:00:00,0.0,0.0,0.16,0.0,0.2410135,0.0,0.2705058334,1.24,1.2400000000000002,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 04:00:00,0.0204,0.0,0.06,0.0,0.2418505,0.0,0.33216900000000005,1.58,1.58,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 05:00:00,0.0,0.0,0.06,0.0,0.2406661664,0.0,0.287709,2.0999999999999996,2.1,0.0,0.76,0.0,0.0,0.0,0.0
22284,2012-04-03 06:00:00,0.0,0.0,0.12,0.0,0.2410323332,0.0,0.2770563334,1.28,1.28,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 07:00:00,0.0052416666,0.0,0.1,0.0,0.2406975,0.0,0.3333823334,1.3200000000000003,1.32,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 08:00:00,0.1440583336,0.0,0.0,0.0,0.2419755,0.0,0.2918735002,3.56,3.56,0.0,2.06,0.0,0.0,0.08,0.0
22284,2012-04-03 09:00:00,0.0,0.0,0.0,0.0,0.24120033340000002,0.0,0.24385750020000002,1.04,1.04,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 10:00:00,0.0,0.0,0.0,0.0,0.24104599999999998,0.0,0.2650274998,1.02,1.02,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 11:00:00,0.0,0.0,0.0,0.0,0.2412881664,0.0,0.2475706668,1.76,1.76,0.0,0.72,0.0,0.0,0.0,0.0
22284,2012-04-03 12:00:00,0.0,0.0,0.0,0.0,0.2413468332,0.0,0.26378083360000004,1.04,1.04,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 13:00:00,0.0,0.0,0.0,0.0,0.2459860002,0.0,0.2476449998,1.02,1.02,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 14:00:00,0.0,0.0,0.0,0.0,0.2409718334,0.0,0.24703066660000003,1.1400000000000001,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 15:00:00,0.0,0.0,0.0,0.0,0.24137016640000003,0.0,0.2897436666,1.86,1.86,0.0,0.76,0.0,0.0,0.0,0.0
22284,2012-04-03 16:00:00,0.0,0.0,0.0,0.0,0.24148649980000003,0.0,0.43754466639999995,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 17:00:00,0.0,0.0,0.0,0.0,0.24172549999999998,0.0,0.35407699979999996,2.54,2.54,0.0,0.74,0.0273058334,0.0,0.0,0.0
22284,2012-04-03 18:00:00,0.0,0.0,0.0,0.0,0.4287721668,0.0,0.3416468334,2.62,2.62,0.0,0.82,0.0,0.0,0.06,0.0
22284,2012-04-03 19:00:00,0.0595333334,0.0,0.0,0.0,0.5405335,0.0,0.29686650000000003,2.64,2.6399999999999997,0.0,0.76,0.0,0.0,0.0,0.0
22284,2012-04-03 20:00:00,0.0,0.0,0.0,0.0,0.5145175,0.0,0.33885600000000005,1.7400000000000002,1.74,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 21:00:00,0.0663,0.0,0.0,0.0,0.2962074998,0.0,0.2830995002,3.0,3.0,0.0,1.6,0.0,0.0,0.08,0.0
22284,2012-04-03 22:00:00,0.0056666666,0.0,0.0,0.0,0.2422301666,0.0,0.30266400000000004,1.16,1.16,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-03 23:00:00,0.0,0.0,0.0,0.0,0.24168416660000003,0.0,0.283015,1.82,1.82,0.0,0.78,0.0,0.0,0.0,0.0
22284,2012-04-04 00:00:00,0.0,0.0,0.0,0.0,0.24172599979999998,0.0,0.2912471664,1.06,1.06,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-04 01:00:00,0.0,0.0,0.06,0.0,0.2421343334,0.0,0.2883806668,1.1600000000000001,1.1600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-04 02:00:00,0.0,0.0,0.08,0.0,0.2427950002,0.0,0.26213666680000003,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-04 03:00:00,0.0,0.0,0.08,0.0,0.24357950020000002,0.0,0.33161916680000003,2.0,2.0,0.0,0.78,0.0,0.0,0.0,0.0
22284,2012-04-04 04:00:00,0.011191666599999999,0.0,0.06,0.0,0.242245333,0.0,0.40849583339999995,2.2800000000000002,2.2800000000000002,0.0,0.58,0.0,0.0,0.0,0.0
22284,2012-04-04 05:00:00,0.0,0.0,0.04,0.0,0.2418259994,0.0,0.3098515,1.26,1.26,0.0,0.12,0.0,0.0,0.0,0.0
22284,2012-04-04 06:00:00,0.0,0.0,0.12,0.0,0.24141683320000001,0.0,0.2560474996,1.18,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-04 07:00:00,0.010358333400000001,0.0,0.68,0.0,0.3467190002,0.0,0.2739063334,1.84,1.84,0.0,0.0,0.0,0.0,0.0,0.0
22284,2012-04-04 08:00:00,0.17011666660000002,0.0,3.16,0.0,0.5826330002,0.0,0.27330066680000004,8.440000000000001,8.440000000000001,0.0,3.34,0.0,0.0,0.08,0.0
22284,2012-04-04 09:00:00,0.0,0.0,2.08,0.0,0.5338296666000001,0.0,0.24703583340000002,8.24,8.24,0.0,4.24,0.01365,0.0,0.16,0.0
22284,2012-04-04 10:00:00,0.0,0.0,1.54,0.0,0.49577150000000003,0.0,0.2930686668,10.379999999999999,10.38,0.0,6.9399999999999995,0.0,0.0,0.14,0.0
22284,2012-04-04 11:00:00,0.0,0.0,1.1800000000000002,0.0,0.4905098332,0.0,0.2991353334,6.800000000000001,6.799999999999999,0.0,3.88,0.0,0.0,0.08,0.0
