siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
24378,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.07624933319999999,0.0,0.046806666799999994,0.56,0.56,0.0,0.0,0.084755,0.0,0.0,0.0
24378,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0760893336,0.0,0.0676298334,0.64,0.64,0.0,0.0,0.25869466673333996,0.0,0.0,0.0
24378,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0763676666,0.0,0.031739,0.74,0.74,0.0,0.0,0.5030205,0.0,0.0,0.0
24378,2012-04-01 03:00:00,0.0115,0.0,0.0,0.0,0.07641,0.0,0.06567550000000001,0.74,0.74,0.0,0.0,0.5352474998666601,0.0,0.0,0.0
24378,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.07639749960339999,0.0,0.0320916668,0.8,0.8,0.0,0.0,0.49121583326668,0.0,0.0,0.0
24378,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.07646416594482,0.0,0.061513000000000005,0.96,0.96,0.0,0.0,0.5084591666,0.0,0.0,0.0
24378,2012-04-01 06:00:00,0.0016,0.0,0.0,0.0,0.0766429953712,0.0,0.0543318334,0.88,0.8800000000000001,0.0,0.0,0.50589383320002,0.0,0.0,0.0
24378,2012-04-01 07:00:00,0.4936155556,0.0,0.0,0.0,0.0766731254,0.0,0.0422695,1.74,1.7399999999999998,0.0,0.0,0.24951166673333997,0.0,0.0,0.0
24378,2012-04-01 08:00:00,0.7331333334,0.0,0.0,0.0,0.0764436580954,0.0,0.06226450000000001,1.96,1.96,0.0,0.0,0.10476500000000001,0.0,0.0,0.0
24378,2012-04-01 09:00:00,0.2779388888,0.0,0.0,0.0,0.07637349194660001,0.0,0.078884,1.7,1.7000000000000002,0.0,0.0,0.10475149980000001,0.0,0.0,0.0
24378,2012-04-01 10:00:00,0.272,0.0,0.0,0.0,0.07620233339999999,0.0,0.11431533320000001,1.4400000000000002,1.4400000000000002,0.0,0.0,0.16467766679999998,0.0,0.0,0.0
24378,2012-04-01 11:00:00,0.6718333334,0.0,0.0,0.0,0.07590766659999999,0.0,0.040702,2.02,2.02,0.0,0.0,0.15224466639999998,0.0,0.0,0.0
24378,2012-04-01 12:00:00,0.48630555560000005,0.0,0.0,0.0,0.4922263325413401,0.0,0.0435135,4.779999999999999,4.78,0.0,0.0,3.5983043332,0.0,0.0,0.0
24378,2012-04-01 13:00:00,0.3456,0.0,0.0,0.0,0.7353473324763401,0.0,0.0495915002,5.2,5.2,0.0,0.0,3.7725219999999995,0.0,0.0,0.0
24378,2012-04-01 14:00:00,0.29368888900000006,0.0,0.0,0.0,0.27570833320000004,0.0,0.15278049999999999,5.62,5.620000000000001,0.0,0.0,5.1680661664,0.0,0.0,0.0
24378,2012-04-01 15:00:00,0.25863111099999997,0.0,0.0,0.0,0.6371571586792001,0.0,0.0403135,5.84,5.84,0.0,0.0,5.0509075,0.0,0.0,0.0
24378,2012-04-01 16:00:00,0.2867,0.0,0.0,0.16,0.7228683265451399,0.0,0.0451308332,5.699999999999999,5.699999999999999,0.0,0.0,4.361102166399999,0.0,0.0,0.0
24378,2012-04-01 17:00:00,0.2939444444,0.0,0.0,1.72,0.75632333195874,0.0,0.0451733334,4.98,4.9799999999999995,0.0,0.0,1.8474483334000003,0.0,0.0,0.0
24378,2012-04-01 18:00:00,0.312,0.0,0.0,0.0,0.72589516633508,0.0,0.061698,1.7200000000000002,1.72,0.0,0.0,0.1047516668,0.0,0.0,0.0
24378,2012-04-01 19:00:00,0.4834444444,0.0,0.0,0.0,0.71521016640174,0.0,0.0467996666,2.0200000000000005,2.02,0.0,0.0,0.0939141666,0.0,0.0,0.0
24378,2012-04-01 20:00:00,0.2513333334,0.0,0.0,0.0,0.6490143334,0.0,0.05638316659999999,1.74,1.7399999999999998,0.0,0.0,0.3649315002,0.0,0.0,0.0
24378,2012-04-01 21:00:00,0.2582844446,0.0,0.0,0.0,0.7305693332017399,0.0,0.06278650000000001,1.6600000000000001,1.6600000000000001,0.0,0.0,0.0862488332,0.0,0.0,0.0
24378,2012-04-01 22:00:00,0.2010777778,0.0,0.0,0.0,0.143676,0.0,0.033138666600000005,1.04,1.04,0.0,0.0,0.08489900013334001,0.0,0.0,0.0
24378,2012-04-01 23:00:00,0.0168,0.0,0.0,0.0,0.0762571668,0.0,0.0637995,0.5800000000000001,0.5800000000000001,0.0,0.0,0.10476649999994,0.0,0.0,0.0
24378,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.07630733340000001,0.0,0.0282201666,0.54,0.54,0.0,0.0,0.06478750000006,0.0,0.0,0.0
24378,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.07635583339999999,0.0,0.055941666800000005,0.66,0.66,0.0,0.0,0.3480491665334,0.0,0.0,0.0
24378,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.07644666680348,0.0,0.0585276664,0.74,0.74,0.0,0.0,0.5411801667334,0.0,0.0,0.0
24378,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.07649666389880001,0.0,0.050473,0.72,0.72,0.0,0.0,0.5145934999334001,0.0,0.0,0.0
24378,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0767043243584,0.0,0.0391566668,0.76,0.76,0.0,0.0,0.49070616686666,0.0,0.0,0.0
24378,2012-04-02 05:00:00,0.0,0.0,0.0,0.0,0.076847651,0.0,0.0603551666,0.74,0.74,0.0,0.0,0.5071599999334,0.0,0.0,0.0
24378,2012-04-02 06:00:00,0.08049333339999999,0.0,0.0,0.0,0.07697298080000001,0.0,0.0502233334,2.3,2.3,0.0,0.0,2.0847753332002004,0.0,0.0,0.0
24378,2012-04-02 07:00:00,0.32130000000000003,0.0,0.0,0.27999999999999997,0.104896150207,0.0,0.0267908336,4.38,4.38,0.0,0.0,1.42294649980014,0.0,0.0,0.0
24378,2012-04-02 08:00:00,0.4540488888,0.0,0.0,0.0,0.1130051668,0.0,0.0759083334,2.14,2.14,0.0,0.0,0.12464666660000001,0.0,0.0,0.0
24378,2012-04-02 09:00:00,0.272,0.0,0.0,0.0,0.11318216660000001,0.0,0.0281883334,2.24,2.24,0.0,0.0,0.08466416660000001,0.0,0.0,0.0
24378,2012-04-02 10:00:00,0.272,0.0,0.0,0.0,0.0840065,0.0,0.0660891666,1.52,1.52,0.0,0.0,0.10470949980000001,0.0,0.0,0.0
24378,2012-04-02 11:00:00,0.3066366666,0.0,0.0,0.0,0.0909015,0.0,0.055295,1.2400000000000002,1.24,0.0,0.0,0.10485983313326001,0.0,0.0,0.0
