siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
24203,2012-04-01 00:00:00,0.0,0.0,0.96,0.0,0.19014166659999998,2.28,0.40755833360000004,4.88,4.880000000000001,0.0,0.0,0.2844118334,0.0,0.0,0.0
24203,2012-04-01 01:00:00,0.0,0.0,1.1400000000000001,0.0,0.269534333,2.08,0.5512941666,5.18,5.18,0.0,0.0,0.3385465,0.0,0.0,0.0
24203,2012-04-01 02:00:00,0.0,0.0,1.0,0.0,0.2800441668,1.3399999999999999,0.6398733334,4.279999999999999,4.28,0.0,0.0,0.2543903332,0.0,0.0,0.0
24203,2012-04-01 03:00:00,0.0,0.0,0.36,0.0,0.18990400000000002,2.3,0.3216816662,4.12,4.12,0.0,0.0,0.34330150000000004,0.0,0.0,0.0
24203,2012-04-01 04:00:00,0.0,0.0,0.96,0.0,0.1891825,1.7000000000000002,0.48985333360000005,5.960000000000001,5.96,0.0,1.74,0.27479800000000004,0.0,0.0,0.0
24203,2012-04-01 05:00:00,0.0,0.0,1.06,0.0,0.1899433332,1.58,0.43933500000000003,4.220000000000001,4.22,0.0,0.0,0.33214049999999995,0.0,0.0,0.0
24203,2012-04-01 06:00:00,0.0,0.0,0.30000000000000004,0.22000000000000003,0.1900308336,2.08,0.39069750019999994,4.38,4.38,0.0,0.0,0.26373566660000003,0.0,0.0,0.0
24203,2012-04-01 07:00:00,0.0,0.0,0.96,0.02,0.5328396663999999,0.74,0.31006583359999995,3.7600000000000002,3.7600000000000002,0.0,0.0,0.3473358334,0.0,0.0,0.0
24203,2012-04-01 08:00:00,0.0,0.0,3.02,0.0,0.5578046666,0.92,0.3875266666,5.760000000000001,5.760000000000001,0.0,0.0,0.25026783340000003,0.0,0.0,0.0
24203,2012-04-01 09:00:00,0.0,0.0,0.16,0.38,0.6285296666,0.92,0.3543178334,3.4800000000000004,3.48,0.0,0.0,0.34232333340000004,0.0,0.0,0.0
24203,2012-04-01 10:00:00,0.025761666599999997,0.0,0.0,0.78,0.6126758334000001,0.0,0.3939505,4.78,4.78,0.0,2.12,0.2888275,0.0,0.0,0.0
24203,2012-04-01 11:00:00,0.026,0.0,0.0,0.0,1.0199946664000001,0.0,0.4777505002,2.76,2.7600000000000002,0.0,0.0,0.30741166659999997,0.0,0.0,0.0
24203,2012-04-01 12:00:00,0.1274272222,0.0,0.0,0.28,1.0744346668,0.0,0.5005904996,7.24,7.24,0.0,3.24,0.2972541668,0.0,0.0,0.0
24203,2012-04-01 13:00:00,0.0101666666,0.0,0.04,0.0,0.7227363332,0.3,0.45614550000000004,5.5,5.5,0.0,0.0,2.3319391666000002,0.0,0.0,0.0
24203,2012-04-01 14:00:00,0.0,0.0,1.0799999999999998,0.0,0.6669918336,1.68,0.44166816659999997,13.64,13.64,0.0,2.24,6.0205323332,0.0,0.0,0.0
24203,2012-04-01 15:00:00,0.1187777778,0.0,0.0,0.0,0.7312741666,0.0,0.42047133319999996,5.4399999999999995,5.4399999999999995,0.0,0.0,3.5671058332000003,0.0,0.0,0.0
24203,2012-04-01 16:00:00,0.15577777780000002,0.0,0.12000000000000001,0.0,0.6854346668,0.8400000000000001,0.45428283319999996,6.859999999999999,6.86,0.0,0.0,4.2528416666,0.0,0.0,0.0
24203,2012-04-01 17:00:00,0.0,0.0,0.0,0.16,0.5631138332000001,0.0,0.4922574998,8.26,8.26,0.0,5.16,0.2712208334,0.0,0.0,0.0
24203,2012-04-01 18:00:00,0.0,0.0,0.0,0.8,0.9665746666,0.0,0.5235836666,4.72,4.72,0.0,0.7,0.34069333320000006,0.0,0.0,0.0
24203,2012-04-01 19:00:00,0.0120833334,0.0,0.0,0.18,0.9891961666000001,0.0,0.6940526666,10.379999999999999,10.379999999999999,0.0,5.34,0.2924983336,0.0,0.0,0.0
24203,2012-04-01 20:00:00,0.0,0.0,0.0,0.0,1.009937833,0.0,0.5962343330000001,14.379999999999999,14.379999999999999,0.0,8.92,0.3901833334,0.0,0.0,0.0
24203,2012-04-01 21:00:00,0.10018888880000001,0.0,0.0,0.0,1.0523461668,0.0,0.4430449998,5.76,5.76,0.0,1.78,0.2562891666,0.0,0.0,0.0
24203,2012-04-01 22:00:00,0.2415305556,0.0,0.0,0.0,0.3067325002,0.0,0.4773921666,8.42,8.42,0.0,5.3,0.3580208334,0.0,0.0,0.0
24203,2012-04-01 23:00:00,0.017196111,0.0,0.0,0.0,0.1895775,0.0,0.2685741668,1.54,1.54,0.0,0.0,0.2665316666,0.0,0.0,0.0
24203,2012-04-02 00:00:00,0.0040444444,0.0,0.0,0.0,0.18998949999999998,0.0,0.3390836666,4.08,4.08,0.0,2.52,0.33574499999999996,0.0,0.0,0.0
24203,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.18974483339999998,0.0,0.6443723334,1.8,1.7999999999999998,0.0,0.0,0.2592858334,0.0,0.0,0.0
24203,2012-04-02 02:00:00,0.0,0.0,0.16,0.0,0.18992900000000001,0.9199999999999999,0.4718799998,2.64,2.6399999999999997,0.0,0.0,0.35224999999999995,0.0,0.0,0.0
24203,2012-04-02 03:00:00,0.0,0.0,0.1,0.0,0.1892176668,0.62,0.33427683340000003,2.2199999999999998,2.22,0.0,0.0,0.2502591668,0.0,0.0,0.0
24203,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.1893160002,0.04,0.2895914998,1.5,1.5,0.0,0.0,0.3220050002,0.0,0.0,0.0
24203,2012-04-02 05:00:00,0.0,0.0,1.1800000000000002,0.0,0.1900228336,1.6600000000000001,0.2598925002,4.18,4.18,0.0,0.0,0.2996295,0.0,0.0,0.0
24203,2012-04-02 06:00:00,0.041499999999999995,0.0,0.18000000000000002,0.0,0.19194849979999998,0.88,0.313394,4.52,4.5200000000000005,0.0,1.72,0.2728076668,0.0,0.0,0.0
24203,2012-04-02 07:00:00,0.0,0.0,1.54,0.0,0.1923083334,1.02,0.38148150020000005,10.620000000000001,10.620000000000001,0.0,6.279999999999999,0.36335383320000003,0.0,0.0,0.0
24203,2012-04-02 08:00:00,0.0,0.0,0.30000000000000004,0.0,0.1912516668,1.7199999999999998,0.337398,3.82,3.82,0.0,0.0,0.2643041666,0.0,0.0,0.0
