siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
24495,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.1797683328,1.58,0.9084883336,5.800000000000001,5.800000000000001,0.0,0.02,0.0836308334,0.0,2.84,0.0
24495,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.17331699979999998,1.72,0.5861608332,4.12,4.12,0.0,0.0,0.0817343336,0.0,1.1800000000000002,0.0
24495,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.17326816653333998,1.9,0.4698911666,5.700000000000001,5.7,0.0,0.02,0.0680443332,0.0,2.88,0.0
24495,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.17333549966665998,1.98,0.392552,4.18,4.18,0.0,0.02,0.0437193332,0.0,1.1600000000000001,0.0
24495,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.17279600013326002,2.04,0.5111268334,5.84,5.84,0.0,0.0,0.056446333200000004,0.0,2.88,0.0
24495,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.17291866693346,2.14,0.32187733319999995,4.28,4.28,0.0,0.02,0.07866566660000002,0.0,1.1600000000000001,0.0
24495,2012-04-01 06:00:00,0.0,0.0,0.06,0.0,0.1730569998668,1.9200000000000002,0.6178970002,5.92,5.920000000000001,0.0,0.02,0.0971725,0.0,2.8600000000000003,0.0
24495,2012-04-01 07:00:00,0.0030977778,0.0,0.36,0.0,0.5195236664,2.16,0.3346936666,6.34,6.339999999999999,0.0,1.16,0.07647250019999999,0.0,1.1400000000000001,0.0
24495,2012-04-01 08:00:00,0.2078327778,0.0,0.16,0.0,0.815631833,1.9,0.5138383334,7.74,7.74,0.0,0.98,0.0536633332,0.0,2.84,0.0
24495,2012-04-01 09:00:00,0.2545700002,0.0,0.0,0.0,0.8486229995999999,1.6,0.4858008332,14.54,14.54,0.0,9.159999999999998,0.0413266668,0.0,1.26,0.0
24495,2012-04-01 10:00:00,0.0,0.0,0.02,0.0,0.30845249973334,1.6,0.37156666699999996,7.640000000000001,7.640000000000001,0.0,2.96,0.0640125002,0.0,2.02,0.0
24495,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.30262833359999997,1.58,0.5440275,4.8,4.800000000000001,0.0,0.0,0.0762099998,0.0,2.02,0.0
24495,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.3020434998,1.6,0.30037250000000004,4.699999999999999,4.7,0.0,0.9,0.0769373332,0.0,1.1600000000000001,0.0
24495,2012-04-01 13:00:00,0.0586755556,0.0,0.0,0.0,0.34613133313334,1.56,0.45204666660000004,6.960000000000001,6.96,0.0,1.4,0.0743841668,0.0,2.88,0.0
24495,2012-04-01 14:00:00,0.164,0.0,0.0,0.0,0.65888933393334,1.48,0.618915,5.140000000000001,5.14,0.0,0.52,0.0492,0.0,1.1600000000000001,0.0
24495,2012-04-01 15:00:00,0.164,0.0,0.0,0.0,0.8845245004,1.4200000000000002,0.7949999998,5.640000000000001,5.64,0.0,0.68,0.0248175,0.0,1.18,0.0
24495,2012-04-01 16:00:00,0.164,0.0,0.0,0.0,0.8623441664000001,1.4000000000000001,0.5267841665999999,8.52,8.52,0.0,2.48,0.0643174998,0.0,2.84,0.0
24495,2012-04-01 17:00:00,0.1657666666,0.0,0.0,0.0,0.8517663334,1.3,0.0771041666,4.28,4.28,0.0,0.02,0.0702349998,0.0,1.18,0.0
24495,2012-04-01 18:00:00,0.23705166660000002,0.0,0.0,0.0,0.8507478336000001,1.42,0.0420275,6.04,6.04,0.0,0.02,0.09373833320000001,0.0,1.1600000000000001,0.0
24495,2012-04-01 19:00:00,0.546913889,0.0,0.0,0.0,0.7709841668000001,1.44,0.035795,8.2,8.2,0.0,1.74,0.062077333400000004,0.0,2.8200000000000003,0.0
24495,2012-04-01 20:00:00,0.12,0.0,0.0,0.0,0.743369167,1.4400000000000002,0.0,4.0,4.0,0.0,0.0,0.033386499800000004,0.0,1.1600000000000001,0.0
24495,2012-04-01 21:00:00,0.12,0.0,0.0,0.0,0.7405473332,1.7,0.0389783334,5.68,5.68,0.0,1.28,0.0480016666,0.0,1.26,0.0
24495,2012-04-01 22:00:00,0.0712555556,0.0,0.06,0.0,0.5376686668,1.62,0.0563866668,5.640000000000001,5.640000000000001,0.0,0.02,0.06795749979999999,0.0,2.8,0.0
24495,2012-04-01 23:00:00,0.0,0.0,0.0,0.0,0.1843688336,1.8599999999999999,0.0711708332,3.74,3.7399999999999998,0.0,0.0,0.0734658334,0.0,1.18,0.0
24495,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.17384200026668,1.9,0.0,5.16,5.16,0.0,0.02,0.0731566666,0.0,2.8600000000000003,0.0
24495,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.17304766633334,1.7799999999999998,0.0,3.56,3.5599999999999996,0.0,0.02,0.07423249999999999,0.0,1.1600000000000001,0.0
24495,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.17310716653346,1.92,0.0,3.6799999999999997,3.6799999999999997,0.0,0.0,0.0507,0.0,1.1800000000000002,0.0
24495,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.1732329997332,2.02,0.0,5.300000000000001,5.300000000000001,0.0,0.02,0.0450058332,0.0,2.84,0.0
24495,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.17310883326680002,2.12,0.0,3.9000000000000004,3.9,0.0,0.02,0.058324166799999994,0.0,1.1600000000000001,0.0
24495,2012-04-02 05:00:00,0.0112172222,0.0,0.08,0.0,0.1749485005334,2.16,0.10588666679999999,5.680000000000001,5.68,0.0,0.92,0.07317683339999999,0.0,1.8,0.0
24495,2012-04-02 06:00:00,0.026,0.0,0.0,0.0,0.17275149966679998,2.12,0.0,4.82,4.82,0.0,0.02,0.0910108336,0.0,2.16,0.0
24495,2012-04-02 07:00:00,0.026,0.0,0.02,0.0,0.1727398336,2.4200000000000004,0.0,4.26,4.26,0.0,0.0,0.0722961668,0.0,1.1600000000000001,0.0
24495,2012-04-02 08:00:00,0.1724116666,0.0,0.36,0.0,0.4332690000666,2.12,0.0,11.62,11.620000000000001,0.0,5.06,0.07325016640000001,0.0,2.8,0.0
24495,2012-04-02 09:00:00,0.2092933334,0.0,0.34,0.0,0.47043166606660003,1.9,0.11711250000000001,9.7,9.700000000000001,0.0,4.12,0.0520708334,0.0,1.94,0.0
24495,2012-04-02 10:00:00,0.322,0.0,0.0,0.0,0.4763338333332,1.54,0.0,4.4,4.4,0.0,0.74,0.0462281668,0.0,0.0,0.0
24495,2012-04-02 11:00:00,0.3235666666,0.0,0.0,0.0,0.6617568332666001,1.2800000000000002,0.1186191666,5.1,5.1000000000000005,0.0,0.46,0.0507071668,0.0,0.0,0.0
24495,2012-04-02 12:00:00,0.3218633334,0.0,0.0,0.0,0.57560899986666,1.04,0.10441916679999999,6.620000000000001,6.620000000000001,0.0,2.2600000000000002,0.0703156668,0.0,0.0,0.0
24495,2012-04-02 13:00:00,0.3234333334,0.0,0.0,0.0,0.49489616666667996,1.04,0.0916783334,10.14,10.14,0.0,0.0,0.0752491666,0.0,7.5200000000000005,0.0
24495,2012-04-02 14:00:00,0.2401911112,0.0,0.0,0.0,0.46433516693334,0.8199999999999998,0.088895,14.68,14.680000000000001,0.0,0.02,0.07594666700000001,0.0,13.96,0.0
24495,2012-04-02 15:00:00,0.164,0.0,0.0,0.0,0.8774118328,0.6200000000000001,0.3268913334,9.399999999999999,9.4,0.0,0.78,0.07870399980000001,0.0,6.859999999999999,0.0
24495,2012-04-02 16:00:00,0.164,0.0,0.0,0.0,0.8823103332000002,0.7000000000000001,0.1837283334,3.7,3.6999999999999997,0.0,0.0,0.0704374998,0.0,1.18,0.0
24495,2012-04-02 17:00:00,0.164,0.0,0.0,0.0,0.8276014998,0.64,0.0873041668,3.28,3.2800000000000002,0.0,0.02,0.07629583300000001,0.0,0.5,0.0
24495,2012-04-02 18:00:00,0.4301111112,0.0,0.0,0.0,0.8216389998,0.66,0.1081835,5.66,5.66,0.0,1.2,0.054887833399999995,0.0,1.38,0.0
24495,2012-04-02 19:00:00,0.5640000000000001,0.0,0.0,0.0,0.8253263332,0.8200000000000001,0.07936,15.26,15.26,0.0,0.92,0.0842603332,0.0,11.939999999999998,0.0
24495,2012-04-02 20:00:00,0.5058511112,0.0,0.0,0.0,0.8293453334,1.02,0.0705583334,15.58,15.579999999999998,0.0,0.02,0.09123500020000001,0.0,13.540000000000001,0.0
24495,2012-04-02 21:00:00,0.0160172222222,0.0,0.04,0.0,0.6878995002000001,1.16,0.0704493334,15.98,15.98,0.0,1.08,0.09189483359999999,0.0,13.499999999999998,0.0
24495,2012-04-02 22:00:00,0.008733889,0.0,0.02,0.0,0.265917167,1.24,0.06103,14.26,14.26,0.0,0.0,0.0891049998,0.0,13.639999999999999,0.0
24495,2012-04-02 23:00:00,0.0,0.0,0.0,0.0,0.1957561666,1.08,0.0,13.82,13.82,0.0,0.02,0.0765366666,0.0,13.520000000000001,0.0
24495,2012-04-03 00:00:00,0.0,0.0,0.0,0.0,0.1728490002,1.1600000000000001,0.0,2.1799999999999997,2.18,0.0,0.02,0.0577683334,0.0,0.06,0.0
24495,2012-04-03 01:00:00,0.0,0.0,0.0,0.0,0.1728651672,1.2000000000000002,0.08184583340000001,4.4399999999999995,4.44,0.0,0.0,0.0562186668,0.0,2.6,0.0
24495,2012-04-03 02:00:00,0.0,0.0,0.0,0.0,0.173077,1.34,0.0,3.18,3.1800000000000006,0.0,0.02,0.0863681666,0.0,1.2,0.0
24495,2012-04-03 03:00:00,0.0,0.0,0.04,0.0,0.17344766679999998,1.46,0.0,3.34,3.34,0.0,0.02,0.10762833320000001,0.0,1.1800000000000002,0.0
24495,2012-04-03 04:00:00,0.0,0.0,0.0,0.0,0.20172233339999995,1.46,0.08822666679999999,4.88,4.88,0.0,0.0,0.0862526666,0.0,2.86,0.0
24495,2012-04-03 05:00:00,0.0,0.0,0.0,0.0,0.17291166673334002,1.5,0.0,2.9400000000000004,2.9400000000000004,0.0,0.02,0.0801741664,0.0,0.56,0.0
24495,2012-04-03 06:00:00,0.13282333340000002,0.0,0.0,0.0,0.26749766613326004,1.7,0.0824188334,4.22,4.22,0.0,0.86,0.0516266666,0.0,0.04,0.0
24495,2012-04-03 07:00:00,0.0020044444,0.0,0.0,0.0,0.20721816686672,1.48,0.0,4.8999999999999995,4.8999999999999995,0.0,0.02,0.0483738332,0.0,2.68,0.0
24495,2012-04-03 08:00:00,0.133208889,0.0,0.38,0.0,0.1732636666,1.5200000000000002,0.0,4.52,4.52,0.0,0.08,0.0805183336,0.0,1.62,0.0
24495,2012-04-03 09:00:00,0.2751666666,0.0,0.02,0.0,0.1736084996666,1.66,0.0015123334,13.34,13.34,0.0,9.04,0.19624083339999998,0.0,0.88,0.0
24495,2012-04-03 10:00:00,0.010708888799999998,0.0,0.04,0.0,0.4736316668,1.58,0.090181,14.24,14.24,0.0,7.579999999999998,0.16242500040000002,0.0,2.7,0.0
24495,2012-04-03 11:00:00,0.3230255556,0.0,0.0,0.0,0.8480758342,1.52,0.0765533334,8.06,8.059999999999999,0.0,2.6,0.0776166668,0.0,0.08,0.0
24495,2012-04-03 12:00:00,0.21799833340000002,0.0,0.0,0.0,0.6754204994666001,1.5,0.0006133334,17.04,17.04,0.0,1.56,9.2016733334,0.0,2.86,0.0
24495,2012-04-03 13:00:00,0.2689588888,0.0,0.0,0.0,0.5955963328666001,1.4800000000000002,0.0858733334,9.52,9.52,0.0,1.68,1.7625178336,0.0,0.8,0.0
24495,2012-04-03 14:00:00,0.1799666666,0.0,0.0,0.0,0.5897766667334,1.5,0.0357616666,5.96,5.96,0.0,0.0,0.0763503334,0.0,2.8599999999999994,0.0
24495,2012-04-03 15:00:00,0.1678,0.0,0.0,0.0,0.5000660001999999,1.3599999999999999,0.0486156666,5.46,5.46,0.0,0.84,0.09728,0.0,2.04,0.0
24495,2012-04-03 16:00:00,0.164,0.0,0.0,0.0,0.48412249993331996,1.5,0.0,8.420000000000002,8.42,0.0,0.02,0.1142558334,0.0,6.44,0.0
24495,2012-04-03 17:00:00,0.0933466666,0.0,0.0,0.0,0.41200116713334,1.36,0.0003591666000000001,3.4400000000000004,3.4400000000000004,0.0,0.0,0.0410333334,0.0,0.6400000000000001,0.0
24495,2012-04-03 18:00:00,0.0,0.0,0.0,0.0,0.30829333313333995,1.48,0.04272,4.58,4.58,0.0,0.02,0.03463,0.0,2.2600000000000002,0.0
24495,2012-04-03 19:00:00,0.0,0.0,0.0,0.0,0.30539116706666003,1.68,0.0515133334,4.96,4.96,0.0,0.02,0.0607245,0.0,2.52,0.0
