siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
24400,2012-04-01 00:00:00,0.0,0.0,0.02,0.0,0.1917894998,0.08,0.1414985,1.5600000000000003,1.56,0.0,0.0,0.0,0.0,0.0,0.0
24400,2012-04-01 01:00:00,0.0,0.0,0.04,0.0,0.19951833333334,0.1,0.0331866668,1.4600000000000002,1.4600000000000002,0.0,0.0,0.0,0.0,0.0,0.0
24400,2012-04-01 02:00:00,0.0,0.0,0.04,0.0,0.18969749973334002,0.08,0.1273616666,1.54,1.54,0.0,0.0,0.0,0.0,0.0,0.0
24400,2012-04-01 03:00:00,0.0,0.0,0.1,0.02,0.1937260002,0.76,0.1118750002,3.2,3.2,0.0,0.92,0.0,0.0,0.0,0.0
24400,2012-04-01 04:00:00,0.0,0.0,0.1,0.0,0.1947825,0.8400000000000001,0.1085705,2.46,2.46,0.0,0.14,0.0,0.0,0.0,0.0
24400,2012-04-01 05:00:00,0.0,0.0,0.14,0.0,0.19588116646667997,1.4,0.08252916639999999,2.94,2.94,0.0,0.0,0.0,0.0,0.0,0.0
24400,2012-04-01 06:00:00,0.0,0.0,0.46,0.0,0.19442883346665998,1.3,0.0685350002,3.08,3.08,0.0,0.0,0.0,0.0,0.0,0.0
24400,2012-04-01 07:00:00,0.0,0.0,6.419999999999999,0.0,0.20852616653320002,3.92,0.0744241668,11.52,11.52,0.0,0.0,0.0,0.0,0.0,0.0
24400,2012-04-01 08:00:00,0.0861513332,0.0,1.7999999999999998,0.02,0.2106483334,4.0,0.24998750000000003,10.36,10.36,0.0,2.92,0.0,0.0,0.0,0.0
24400,2012-04-01 09:00:00,0.23304866600000002,0.0,0.24000000000000002,0.96,0.61192333293334,2.46,0.0687924998,10.9,10.899999999999999,0.0,4.18,0.0,0.0,0.0,0.0
24400,2012-04-01 10:00:00,0.254112778,0.0,0.1,0.16,0.54375549966666,1.06,0.2599683332,4.88,4.88,0.0,1.4200000000000002,0.0,0.0,0.0,0.0
24400,2012-04-01 11:00:00,0.2,0.0,0.16,0.0,0.18380766660000003,1.7800000000000002,0.03586,3.6,3.6,0.0,0.66,0.0,0.0,0.0,0.0
24400,2012-04-01 12:00:00,0.2,0.0,0.18000000000000002,0.02,0.1839756668,1.94,0.11149850000000001,3.1,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
24400,2012-04-01 13:00:00,0.2,0.0,0.18000000000000002,0.02,0.18329300013334,2.02,0.1307341668,4.58,4.58,0.0,1.3,0.0,0.0,0.0,0.0
24400,2012-04-01 14:00:00,0.2,0.0,0.13999999999999999,0.02,0.181382667,1.38,0.130693,2.58,2.58,0.0,0.0,0.0,0.0,0.0,0.0
24400,2012-04-01 15:00:00,0.7168166712,0.0,0.14,0.0,0.1327303332,1.46,0.14641733340000002,8.280000000000001,8.28,0.0,4.9399999999999995,0.0,0.0,0.0,0.0
24400,2012-04-01 16:00:00,0.3369833334,0.0,0.04,0.02,0.46357250013334006,0.26,0.1784305,11.8,11.799999999999999,0.0,8.799999999999999,0.5,0.0,0.0,0.0
24400,2012-04-01 17:00:00,0.268113333,0.0,0.08,0.02,0.4779683332,0.62,0.1041868332,11.520000000000001,11.520000000000001,0.0,3.34,5.239999999999999,0.0,0.0,0.0
24400,2012-04-01 18:00:00,0.473928335,0.0,0.1,0.0,0.5232121670000001,0.8,0.19749616679999998,9.620000000000001,9.620000000000001,0.0,1.04,5.279999999999999,0.0,0.0,0.0
24400,2012-04-01 19:00:00,0.20095833340000002,0.0,0.1,0.0,0.5628834998,0.8,0.1085525,2.8000000000000003,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
